"experiment_date","well_position","label_E","label_P","cycle","rep","T80.1","T80.2","T80.3","T80.4","T80.5","T80.6","T80.7","T80.8","T80.9","T81","T81.1","T81.2","T81.3","T81.4","T81.5","T81.6","T81.7","T81.8","T81.9","T82","T82.1","T82.2","T82.3","T82.4","T82.5","T82.6","T82.7","T82.8","T82.9","T83","T83.1","T83.2","T83.3","T83.4","T83.5","T83.6","T83.7","T83.8","T83.9","T84","T84.1","T84.2","T84.3","T84.4","T84.5","T84.6","T84.7","T84.8","T84.9","T85","T85.1","T85.2","T85.3","T85.4","T85.5","T85.6","T85.7","T85.8","T85.9","T86","T86.1","T86.2","T86.3","T86.4","T86.5","T86.6","T86.7","T86.8","T86.9","T87","T87.1","T87.2","T87.3","T87.4","T87.5","T87.6","T87.7","T87.8","T87.9","T88","T88.1","T88.2","T88.3","T88.4","T88.5","T88.6","T88.7","T88.8","T88.9","T89","T89.1","T89.2","T89.3","T89.4","T89.5","T89.6","T89.7","T89.8","T89.9"
2026-03-20,"I8",0.00390625,0.5,30,1,0.199483358308184,0.201759827191964,0.202089717100512,0.202116073577375,0.208914017615164,0.219928670069868,0.235778954738414,0.253790129360181,0.277056621701551,0.307303293547409,0.350247348834658,0.407482681568915,0.479610067164924,0.569305971521278,0.677868336902334,0.8102465375819,0.969965572454619,1.15793055798201,1.36924685920828,1.59329603092135,1.80932984332269,2,2.14776671689583,2.24385807124834,2.28850432397026,2.28556648662727,2.24336699111646,2.16854092847248,2.06248412545115,1.92522296149692,1.75574968909345,1.55272587330309,1.32486433788265,1.08274237228219,0.842780616725156,0.623667407053139,0.436664799684605,0.291284694437339,0.186977146685112,0.118137494697873,0.075104599006475,0.0497072800241774,0.0353620697500372,0.0276943692047973,0.0228470457867361,0.0207543068578616,0.0190344947871043,0.017234798582659,0.0160666389442609,0.0147468825439636,0.012468395443906,0.0119416409031296,0.0120463242517631,0.012013550684039,0.0144009103717138,0.014928364863149,0.0158017001025799,0.0150921805993528,0.0149550946302774,0.0136332329692819,0.0124880258992025,0.0111335514003972,0.0110053284756874,0.00985957781826009,0.0104696684410522,0.0109558444336654,0.0119071677358639,0.0120452828338458,0.0131593950395314,0.01255353276589,0.0111449853079864,0.0110168280521554,0.00991443711193695,0.0100224701251759,0.0100309334018746,0.00990470488203265,0.0109896964127909,0.00992003575095643,0.00960574394469283,0.00829107143568251,0.0070251139196947,0.00688924536536363,0.00590269021105565,0.00594140154038912,0.00677873550600585,0.0080291853727846,0.00946310436399334,0.0116886463279988,0.0119000984852381,0.0129857807788718,0.0119420672982338,0.0117079160193878,0.0109001059971412,0.0110177803501403,0.0110018213982858,0.010842134976908,0.00952347079199248,0.00834700499480295,0.00708196056684672
2026-03-20,"I9",0.00390625,0.25,30,1,0.168591919519521,0.171786895511103,0.1754980078341,0.179155660001505,0.184570989536252,0.194405540795674,0.21000179777096,0.234264636063376,0.267514848868053,0.311305518641736,0.364475039161903,0.430230134288338,0.508725592684477,0.604519019146108,0.719307397306507,0.856509219935901,1.01800226094849,1.20358240766615,1.40882632829976,1.62271975660484,1.82915165164551,2.009,2.14624743202695,2.23522556476419,2.27310414346287,2.26426229670548,2.21358584859627,2.12707017383991,2.0048616561006,1.8466906704273,1.65612702580708,1.43619066973438,1.19779662215098,0.95515224472763,0.725749011506909,0.525996937228456,0.364145846737543,0.244369426698431,0.161707042922287,0.10960930105125,0.077409892648554,0.0574201639917789,0.0441459734266815,0.0351360995884428,0.0277674958175968,0.0228871326514954,0.0187695914946984,0.0172930916552896,0.0160422771529659,0.0160148431805728,0.0159992903175439,0.0159728265627483,0.0160881074565611,0.0149923996988192,0.015027659282639,0.01497441641513,0.015077519813931,0.0141419862947569,0.0129756122351199,0.0127714365755774,0.0114482243443624,0.0101627042948419,0.00999786532476513,0.00996052191317292,0.0103433578982277,0.0116667275297267,0.0128538124440838,0.0140483830755829,0.0137695203711939,0.0123787359571343,0.0119606450442722,0.0119998772671148,0.0119660308224369,0.0123602184384231,0.0131968320498643,0.01209644546786,0.0119660465967725,0.0108916344990724,0.0110281991767394,0.0109973216018683,0.0109977392708803,0.0109675851509177,0.0113574639349478,0.0120835582029093,0.0119961114813014,0.0120066410352968,0.0117636652948281,0.0109943427424001,0.0102917867060498,0.00998333919122182,0.0100019456653393,0.0099276452362081,0.0105765036175538,0.0110724765577422,0.0110101052631245,0.0119341171605737,0.0104989204322061,0.00933839131135294,0.00810888245153852
2026-03-20,"I10",0.00390625,0.125,30,1,0.185121522772632,0.189243052097418,0.195824835469009,0.205433799521408,0.218220015807424,0.235042949136055,0.255345413425001,0.281249451003946,0.314602550090004,0.359687912542154,0.41813702556467,0.494250784199694,0.587028176316928,0.697366218084157,0.824378427731145,0.969422542189772,1.13213951706469,1.31385098443547,1.50863814931776,1.70870946169302,1.89824537742852,2.061,2.18084307167601,2.24761508580002,2.2606726085253,2.22230676041243,2.14213707802304,2.02405386525153,1.87469517804257,1.69454532713268,1.48737565804886,1.25947391566862,1.02273761187701,0.793272955915618,0.586530891054197,0.415885919778163,0.28524730287753,0.192086586183198,0.130224761268827,0.0912059920405325,0.0673981891462673,0.0528337949738864,0.0419811529393868,0.0330514473458067,0.0267614649199668,0.0208047046245174,0.0163989632985523,0.0135587323023787,0.0111281547260475,0.00998984147910925,0.00967270940308089,0.00893803050670342,0.00891863583331603,0.0100060565556009,0.0101316456500969,0.0114849966826477,0.0126489828276895,0.0139233278709994,0.0139219127430008,0.0126703428163571,0.0113665277653439,0.0109794018541825,0.0109947564675991,0.0122492985598026,0.0131739776015079,0.0122860841142117,0.012039508197627,0.0109458239753944,0.0110993051706149,0.0104435814370312,0.0100175685544359,0.00904843141972487,0.00794946092200136,0.00795337016170597,0.0085515971822501,0.0098543600189777,0.0110733487184138,0.0120227104355539,0.0124571034971287,0.013146209209827,0.0120640939709274,0.0108100160101208,0.00999367732038869,0.00941073870751362,0.00893944190363617,0.00897561415468049,0.00784485045081426,0.00852467232141645,0.00895554469073162,0.00993663403271064,0.0100002380495309,0.00976088524497706,0.00829328298111167,0.00805660260953379,0.00699203623708532,0.00702642143424404,0.00699205561085372,0.00700145360468682,0.00699986079871161
2026-03-20,"I11",0.00390625,0.0625,30,1,0.182819054967396,0.19392589325349,0.207088011563278,0.22050913660776,0.232663709979369,0.244877331914777,0.257450322473191,0.274794076645212,0.29847013224332,0.335606532629209,0.389209534398026,0.462559413258724,0.554009587361318,0.662960471310064,0.787256782468226,0.926874599366211,1.08551339891313,1.26144988104273,1.45372777672835,1.65045473228597,1.8382436877773,2.003,2.12839300916623,2.20750422106608,2.23311149734038,2.20822501305089,2.13452114916962,2.01873559210633,1.86370516567198,1.67513842727191,1.46148350912085,1.23059840083971,0.999056956964639,0.781985130995284,0.594019191921088,0.446391402476251,0.341210768514056,0.272168162857935,0.230060895643117,0.20195595707437,0.178570797526856,0.152630544974962,0.124004126000213,0.0930924985122271,0.0659941100241149,0.0437390304792389,0.0287403580265656,0.0186285051240185,0.0141573498086957,0.0117827900587574,0.0108676265190148,0.0115477545236479,0.0127038669726912,0.015017256731085,0.0164452388785979,0.0181725853917973,0.0180619914540173,0.0171021921265458,0.0157465043178339,0.0122212467996408,0.0098761675565703,0.00810286060868462,0.00800233445567332,0.00829637073237129,0.0106327506667165,0.0110146628295315,0.0110440946486121,0.0098874488214153,0.00898506950738282,0.00851795999570052,0.00784347744508054,0.00897764139981093,0.00898972811344134,0.00892260404234941,0.00963571409070119,0.0100476000859026,0.0100343719946612,0.0113349519421401,0.0121534337285337,0.0113158705368716,0.0100597038528811,0.00884746785500444,0.00755832259483154,0.00693189262206919,0.00700918093427513,0.00700158838041768,0.00696038600993017,0.00736689275844305,0.00881918039200749,0.00896581271666146,0.0100718698093296,0.00994885233410884,0.0101155258950274,0.0091647692738986,0.00899986694379979,0.00919315490298042,0.010085116470276,0.0100735449503239,0.0091099486881969
2026-03-20,"I12",0.00390625,0.03125,30,1,0.185765001412796,0.186974999911248,0.191192429844146,0.198370732513964,0.209764479992486,0.22427583721651,0.245385340348422,0.276856955079421,0.316305149127561,0.365237069526469,0.420904598081866,0.485821642982853,0.559576329980586,0.64539375509809,0.748454889829781,0.871318438197306,1.01820921371471,1.18796528700799,1.37764080170003,1.57723557291409,1.7733067264596,1.949,2.08483274175218,2.16606199965455,2.18302065317794,2.13509018928232,2.02953091142299,1.87355304531299,1.68187894438855,1.46654798224344,1.24341474314273,1.03174618693478,0.848436774911427,0.706128804210236,0.61215512505785,0.563208447401302,0.550566489959716,0.558619740313142,0.566825386384047,0.559792024250844,0.525342446240028,0.461784837031996,0.376018644028977,0.281923048446156,0.194810170317072,0.125574022027483,0.0767926375248689,0.0468357852035407,0.0306736515636992,0.0221977486234132,0.0163611415234579,0.0127562282848235,0.0103509661438808,0.00898626917865985,0.0080778391450572,0.00949799495663329,0.0106600199968965,0.0118955570676337,0.0131343190480801,0.0139923012070472,0.0146488747345151,0.0142291159224141,0.0140032566759767,0.012765900944708,0.0115815741422743,0.0103531843822263,0.0091315595281953,0.00790523891006988,0.00686519648103588,0.00747068524052121,0.00874339684472732,0.00997059700212217,0.0113706259324132,0.013111101300085,0.0135832690129895,0.0140903241045957,0.0129233316550072,0.0119676743756636,0.0116208762565854,0.0101838441595099,0.00999234467402207,0.0100024956222425,0.00994226719774588,0.0105057953374678,0.0118929572526649,0.0119991723167057,0.0118812425330739,0.0100314541394197,0.00823707177153364,0.0070991157208237,0.00594741135906054,0.00603714604255919,0.00591698530511221,0.00674007706066739,0.00800551848538175,0.00798424149124494,0.00798671872879042,0.00807844330639895,0.00713557662183882
2026-03-20,"I13",0.00390625,0.015625,30,1,0.1925326240293,0.199085399562869,0.205150998560924,0.211258303502746,0.218972684971831,0.232594845034502,0.254612114591689,0.284846973761984,0.325224120270676,0.373734678016442,0.431540826465903,0.498910926908854,0.580775493528668,0.677973776166816,0.794312124065234,0.928064349981591,1.08185900899421,1.25402282635416,1.44372070347829,1.64211815804049,1.83046388228316,1.991,2.10165569357124,2.15135354558363,2.13498781759438,2.05692312325165,1.92465648709508,1.74869839928072,1.54285990817398,1.32178384360077,1.10126481688914,0.901028957283329,0.737328442750732,0.61979864221441,0.551077859032609,0.525347437177272,0.525796909734221,0.535974665577894,0.535815359351235,0.512515034707978,0.461206952094547,0.385636103402331,0.297388733814386,0.211136519365457,0.139475271296219,0.0858353561626048,0.0516109718780282,0.0313291069685659,0.0214088217905898,0.0155271205293664,0.0135773185774639,0.0128280445384457,0.0138364271422168,0.0139980886563722,0.0140054097306129,0.0140049556304827,0.0139713269396388,0.0140580360014823,0.0129488072523195,0.0129572126168941,0.0135508680456386,0.0140503715233542,0.013999411250402,0.0139973611153591,0.0140075214950401,0.0139688979328704,0.0140715323399483,0.01297114856542,0.0127353368483036,0.0120006370547795,0.0112308254082485,0.0109987406982292,0.0111420426836562,0.0121084755547838,0.0119838753269893,0.0119866394429252,0.0119666798034916,0.0106954515313039,0.00952078278963448,0.00822270912935366,0.00796139450471651,0.00913944423218153,0.0107138585150326,0.0127671813591947,0.0130251778182485,0.0130069141931851,0.012791907300343,0.011798285421328,0.0127490488466804,0.0130051938236643,0.012921156207192,0.011637539043637,0.0103499376248393,0.00995959077955275,0.00999782872294687,0.0101650056221294,0.0114321294719457,0.0128393567817468,0.0121341760238448
2026-03-20,"I14",0.00390625,0.0078125,30,1,0.239164684248947,0.24253812672619,0.242834027121783,0.247276218823754,0.256593727871147,0.271302083213153,0.292106156505741,0.318174423075035,0.353647083954818,0.397360556616569,0.453351972205075,0.520935981479894,0.602777219038806,0.699922329899161,0.81685628107492,0.955313451963404,1.11617485931795,1.29794182829707,1.49381679093093,1.69293565668621,1.87703694304262,2.026,2.12118639373981,2.14756674182897,2.10235952018828,1.98955333835605,1.8207741042203,1.61414689412098,1.39288701411116,1.17793528425659,0.994221092991056,0.859096524315001,0.78106843515168,0.759062189158469,0.782797208334031,0.835584261523308,0.894279052968636,0.936849793332926,0.94313841707752,0.89982243071177,0.804791925357072,0.667646389290646,0.511075188867856,0.358831490645141,0.230526402495437,0.137551736258001,0.0777414776610753,0.0441697323141255,0.0276702037975419,0.0193370865231093,0.016540192799122,0.0154433282417732,0.0142243364739956,0.0129944377934143,0.0129811960790121,0.0133607810117471,0.0146933605298564,0.0158759678706113,0.0170397899222569,0.0170379638609717,0.0165080583253416,0.0152954507104729,0.0130258808707652,0.0105661848280374,0.0084111317468927,0.00797939473711851,0.00795074145860573,0.00909216577803595,0.0103516335933841,0.0110729590984823,0.011007428587551,0.0109844287130472,0.0122298681422034,0.01308511444155,0.0129535744088545,0.0130806943529934,0.0119743964736654,0.0118269132372806,0.0104711303445458,0.0092867709009391,0.00805858915400188,0.00681323212833892,0.00593842028304544,0.00590241638459794,0.00687283686108717,0.00702009420922595,0.00806222412576587,0.0083625997438831,0.00972253104160842,0.010899462366267,0.0120188163149655,0.0123724254525089,0.0125638386515379,0.0112756128895389,0.00898048019277561,0.00774959202094304,0.00695011790297683,0.006843994929469,0.00875485935139415
2026-03-20,"I15",0.00390625,0.00390625,30,1,0.212442591717366,0.209518925485389,0.209668287004259,0.213220964020835,0.220994832301996,0.231482940563529,0.246529758375561,0.266661881639302,0.291220740938621,0.319708796557456,0.353492293437748,0.395389935253694,0.449216319381076,0.51636715843552,0.595632093390851,0.684662812264014,0.781064609641373,0.881094699235767,0.979773004104547,1.06436916839516,1.12243279473957,1.141,1.11671957384775,1.0574187189442,0.981699517886223,0.914323408176658,0.878674501747109,0.888684864369663,0.953075793538627,1.06625940423852,1.21962702331206,1.39763847698645,1.58582252634677,1.76503032822782,1.91405613160338,2.01546666835721,2.05343577843497,2.01571004818776,1.9012146140604,1.71472983915311,1.47361976633632,1.19975923583275,0.922372120447822,0.666796066358707,0.452356430226338,0.288485355357513,0.175422609000675,0.103980283622435,0.064667369549731,0.043124806055727,0.0323242705029903,0.0243423545550748,0.01880529533976,0.0139637998604525,0.0114981644972472,0.0098411817117819,0.00994920075978158,0.0108694333661641,0.0120998912310146,0.0134068245645221,0.0139663322964207,0.0148000939644614,0.0150000598560308,0.0148228783065111,0.0139812198727855,0.0133500325155678,0.0129710884826623,0.0129965127213662,0.0130008205223242,0.0130072394801535,0.0129724402700486,0.0130228575184658,0.0119450734035615,0.0117354758510848,0.0102411535384556,0.0100515849348972,0.00896349558090445,0.00902963504648668,0.00898624040847359,0.00902454804923547,0.00897024891438906,0.0101438005841628,0.011710616645371,0.0137755625223225,0.0140022486726544,0.0139812804646236,0.0127250661294188,0.0115114798089817,0.0103798821104356,0.0081940922085268,0.00582198641909109,0.00461746828645754,0.00387066969150489,0.00467372406203795,0.00701747353711512,0.00839301429230422,0.0106440874058427,0.0110086707664735,0.0110513636910204
2026-03-20,"I16",0.00390625,0.001953125,30,1,0.16089869139931,0.154232168395066,0.151885724589487,0.155212281778928,0.161554090552487,0.168942047783949,0.176241246987819,0.183561310123332,0.190879999648766,0.198176323630352,0.205607494782833,0.212024625547509,0.219175170330153,0.229024327402877,0.241362568720198,0.256089222237602,0.272566320166146,0.290875454107014,0.310970590055278,0.337294329450149,0.37253508454533,0.42,0.48221739940317,0.56047167077722,0.657563415004067,0.774064119257509,0.913965548913119,1.07516949168413,1.25675983881311,1.44850054133796,1.63736054570739,1.80717330898121,1.9396005910415,2.01953223995753,2.03887524916727,1.99679170583964,1.89736270313286,1.74974765935195,1.56170491532197,1.34511571372442,1.11076925220629,0.875420830776059,0.654297399796871,0.461232720172921,0.30558068541216,0.191048957220238,0.112997985286227,0.0658070215106086,0.0400551408305239,0.0267365132531609,0.0196612818183656,0.0161802323598867,0.0141243022782084,0.0129850328884939,0.0119414954897055,0.0119346069931354,0.0126637729487603,0.0130833133168572,0.0119706887187254,0.0117009156823147,0.0110309616230016,0.0101243531232367,0.0109876562471719,0.0107856488367814,0.00999338226726272,0.00934714235941061,0.00897264981182986,0.00900114691277597,0.00893143817519694,0.00955578209877316,0.00995745734089544,0.0109731856758491,0.0109662122698809,0.0110941556719677,0.0103548562521421,0.00996906701980016,0.0100004084104171,0.00994449514227195,0.0104802628372127,0.0111332266838839,0.0100765522080558,0.00897440080092796,0.00868245681892544,0.00782156635900782,0.00880697425652803,0.0100460551436829,0.0109036465412074,0.00945416766016107,0.00841792657190243,0.00614460905114828,0.00486793328781276,0.00384745129274059,0.00452283320373831,0.00579947591678424,0.00701236031980778,0.00822412417576218,0.00950320867106077,0.010149778070819,0.00910264838936948
2026-03-20,"I17",0.00390625,0.0009765625,30,1,0.156525401257355,0.159856678471643,0.162767350385672,0.164069682082845,0.166593271762876,0.168650746564792,0.168993399986,0.169063000746365,0.166687008776511,0.164177960805811,0.162749721165971,0.164383926452127,0.170146324704825,0.179193409363776,0.192098470097024,0.20541490141937,0.21984770047295,0.233277935823915,0.247416040428911,0.26607807828161,0.290622145450485,0.325,0.37135197762334,0.433650043250735,0.516106125111173,0.620298512605483,0.748091218512449,0.899855435012058,1.07364297336761,1.26247507240532,1.45324612458958,1.63161913780838,1.77522588859631,1.87024552463212,1.90340187780035,1.87122189939177,1.77579330453039,1.62608755234877,1.43143615375244,1.20733325319192,0.970798815397036,0.739766392709768,0.532234273349601,0.359964254481485,0.228572617826795,0.138157138735407,0.080452861648318,0.0465506296012562,0.0287387832784809,0.0191948919275635,0.0151154946772887,0.0133802382898651,0.0122130117343983,0.0109877518880183,0.00977924671945411,0.00846932891389929,0.00796681804863083,0.0079584689824013,0.00911652978487843,0.0103983818646405,0.0109690264958657,0.0117974012278823,0.0120007910918318,0.0118814727993579,0.0104533477072144,0.0100519206463805,0.0091082942320477,0.00901310579104306,0.00899177628662991,0.00900395009024783,0.00899267200915674,0.00900582330021448,0.00914791571715694,0.0101102888013816,0.0099653533377766,0.010035691873715,0.00887752883830107,0.00687997938374025,0.00657348268227318,0.00583065743277483,0.00696030829067289,0.00697458421316493,0.0070724431005886,0.00646218573166761,0.00519322639883599,0.00398344615432891,0.0039924472702552,0.004291213500036,0.00643446868943501,0.00793167550618377,0.00915220742286377,0.0101639381656679,0.00936997155779094,0.00903652458765533,0.00798840329202227,0.00652654687406329,0.00490257153325747,0.00434125355677021,0.00396551978052932
2026-03-20,"I18",0.00390625,0.00048828125,30,1,0.131378087294664,0.134131467928946,0.140815324339608,0.150397762034349,0.160196283818149,0.169293285569222,0.174365013291993,0.176003552270183,0.174807871044148,0.173903734933828,0.174325248734929,0.177991428859345,0.185147939291694,0.192575908641528,0.201701790895631,0.21125734878917,0.223820554152563,0.239743482584251,0.260596997832373,0.288885676232403,0.32600755917731,0.376,0.439946973289168,0.522591875254915,0.626468706046362,0.753885772409678,0.907094748686066,1.08110626548018,1.27045122811899,1.46329339240266,1.6445914729152,1.79915652260428,1.91014673075596,1.96804625573537,1.96630926629807,1.90469757096347,1.78853189064619,1.62500337791587,1.42232842628455,1.19634747249098,0.959984020155963,0.731960045870114,0.52754029985194,0.357581053188218,0.228616655203946,0.138120672267309,0.0804300917857879,0.0466815870391544,0.0277470913352589,0.0192531496627311,0.01543887971394,0.0143625705885227,0.0140519167729123,0.0129934290867508,0.0128829854543468,0.0114192799776714,0.0110555207414275,0.0100860301455586,0.0100164359784854,0.00998715375862677,0.010028474280287,0.00991132075094468,0.0109905108394501,0.0108387627881441,0.00955788705034627,0.00835830276319644,0.00712974736253997,0.0059004358121603,0.00493674835562386,0.00490958320491303,0.00580299736102892,0.00598336927189078,0.00704977375247494,0.00735599904864029,0.00807970138745462,0.00801068072398445,0.00804190105054801,0.0091013242973648,0.00897858836371743,0.00898299134064231,0.00902699660425838,0.00782380327279926,0.00664449885250038,0.00532004849514281,0.0049594822416453,0.00498688040985753,0.00540582955674103,0.00757646524240936,0.0087680284548141,0.00899450702954016,0.00883902922712641,0.00626235281716187,0.00377632140684384,0.00218331486889693,0.000991315123431951,0.00123155230475103,0.00200273573714577,0.00268917833200761,0.00300546896184311
2026-03-20,"I19",0.00390625,0.000244140625,30,1,0.148270138272562,0.151686489342384,0.15640698850772,0.15907148427508,0.159887399892269,0.158431020764332,0.157810466746907,0.159810437607849,0.163532903175318,0.16852805029255,0.172907783045696,0.175627693891731,0.178045039503409,0.180713149475426,0.186948523649137,0.196836514029677,0.21150241233456,0.23344708792214,0.26187815547107,0.299168702920696,0.347692681012113,0.411,0.489636334171608,0.589374198181332,0.713371752407422,0.864443425877786,1.04094594504808,1.23784631174808,1.44577872386813,1.64695324634087,1.82578313256846,1.96379899508346,2.04733922294287,2.06809586978554,2.02522946210721,1.92444007357966,1.77217487065881,1.57847841051491,1.35428896262897,1.11275623580325,0.871857270817221,0.646663284375943,0.45277028453532,0.29904579404861,0.188305751115895,0.113347200617797,0.0672618252562551,0.0403845146558224,0.0256167264983611,0.0184392482411093,0.0150949923326623,0.0139539891091186,0.0132586819471094,0.0119884238995978,0.0107679203912824,0.00953701153458905,0.00838153978096838,0.00700495185618317,0.00805362820640304,0.00819081037465006,0.00968777596704935,0.0099416290049225,0.0109916012581726,0.0109667631332571,0.0110722166242913,0.0104427246044371,0.00905845520627789,0.0089475446981941,0.00788877339372095,0.00803540601528551,0.00796766974165187,0.00802343327780146,0.00695592026131983,0.00664527894692245,0.00590468685742251,0.00603079573181392,0.00604632906800277,0.00704055839754385,0.00747322490707707,0.0080648776846272,0.00799674234581358,0.00799845658983292,0.00800061899168707,0.00799975657528901,0.00800034689734189,0.00800037148412381,0.00798843932598634,0.0080764073868021,0.0073586179504115,0.00607909259304564,0.00484205278079444,0.00393189188660877,0.00393470268421879,0.00475610676831885,0.00601186073672172,0.00722235205290699,0.00852797468024085,0.00904302192531874,0.00902197711302695
2026-03-20,"I20",0.00390625,0.0001220703125,30,1,0.169331809543251,0.176297544362997,0.179951805218416,0.177835708486467,0.172745462359213,0.166342855045876,0.162316914579328,0.161925779358445,0.164349763880162,0.166355343192861,0.168202140501598,0.169750962291439,0.173107165264131,0.181089126227646,0.194656865302663,0.212666078891168,0.23415495168789,0.258548292796637,0.286371782674942,0.320631435364106,0.364058009946884,0.419,0.492880422860959,0.58998445267981,0.715600941446256,0.869921180431773,1.053574347393,1.25753549748465,1.47123312955605,1.68033138982651,1.86566171684765,2.00945554830138,2.09446371623088,2.11026141720568,2.05445398105515,1.92974844033884,1.74604391322603,1.51582770638125,1.25838208656795,0.993416974893559,0.743482288815207,0.524316135983606,0.34930249109196,0.219653839754559,0.132204984976984,0.0769854564188741,0.0444048799177821,0.0275989149208837,0.0193216539910947,0.0157785410400111,0.0146094120044182,0.0139230743718408,0.0140100286289487,0.0140001300475363,0.0139990966499265,0.0140036059501375,0.0139852747433959,0.0140294182519722,0.0127950522336947,0.0105866407353336,0.00938600947784329,0.00897779054591695,0.00899443176461725,0.0102206862938277,0.011472274826877,0.0121462508099885,0.0111493974278328,0.00991586596290997,0.00870416769930163,0.00741646330167469,0.0068789266940161,0.00795982059679747,0.00918457387923286,0.0103612032751927,0.0118207601703306,0.0111347556420173,0.0109770504235651,0.00970079106031575,0.00843613796916222,0.00792317739878011,0.00803781054516584,0.00693511999349941,0.00694713630126571,0.00760919645571009,0.00803731304426525,0.00799992870562179,0.00804988859822525,0.0075504946177946,0.00684951487452435,0.00790959254385911,0.0091597427718777,0.0100137789535748,0.0105443344832705,0.0111163679766353,0.00998692470174787,0.00875907736626959,0.00763729947873427,0.00564960430355312,0.00405118198728875
2026-03-20,"I21",0.00390625,6.103515625e-05,30,1,0.174636914863902,0.163336953957014,0.154090038440594,0.147879143263594,0.148588169954702,0.153227879964682,0.160255075603578,0.16670665161928,0.170366843628927,0.172189273218834,0.171803861737332,0.173527707184383,0.177106781871342,0.184824816009435,0.195060368838792,0.206701979458252,0.219914674015889,0.233337285864918,0.249168589109589,0.272964905106438,0.308183582281737,0.358,0.428243378345452,0.521505119537398,0.64024179247986,0.784210831749064,0.953468584493271,1.1457493337259,1.35139816590327,1.56035989381426,1.75342001070064,1.91356450565111,2.02269933181365,2.07117078292059,2.05434318473294,1.97451714957547,1.83729072740685,1.65202198160225,1.43036161674303,1.18599146799589,0.937744519346781,0.70331927266237,0.498208910270137,0.333695983932688,0.210888404812084,0.127629502056493,0.0751959977845058,0.0434132605836293,0.0257479943350839,0.0162252084352006,0.0117893528447254,0.00922800438690601,0.0089200102058512,0.0100157869560814,0.0110226995636381,0.011401801628458,0.0121584227667366,0.0111215540256494,0.0098969048156258,0.00861312293453019,0.00792819938961916,0.00800366304924054,0.00800191175365175,0.00817198999152379,0.00910489658286042,0.00898778450096327,0.0089828675513501,0.00893419187725031,0.00796144862372448,0.00749743757989414,0.00694053610606053,0.00700230764688009,0.00701183946679667,0.00691411056145635,0.00764085006070458,0.00803818917853486,0.00801459198944099,0.00773492528976874,0.00699331350934501,0.00629140505314226,0.00595321106545255,0.00706963261391859,0.00696750406022918,0.00703450348394117,0.00691724731847938,0.00802170964519543,0.00797404298293597,0.00800537452977909,0.00800679192378918,0.00798670987427938,0.00788938135024509,0.0069729591549068,0.00641689668167539,0.00601793281551602,0.00498399091765429,0.00393021823344165,0.00404210831263881,0.00390317641398508,0.00489228053967329
2026-03-20,"I22",0.00390625,3.0517578125e-05,30,1,0.159256845046497,0.157080046193604,0.158523932641897,0.162151263909829,0.165705704419682,0.167135251615038,0.16699344383868,0.166976795822553,0.168241464159892,0.170904956502807,0.175802215968376,0.182042454106882,0.188124213131256,0.194134730733627,0.201091737561206,0.209760402907677,0.219139903606298,0.231372385565833,0.248744781588814,0.275575408805316,0.314570331856982,0.367,0.437091298918728,0.525865390707529,0.63505839054527,0.768298608000568,0.92778370418343,1.11340989231464,1.31729854585556,1.52612685428671,1.72235412200771,1.88518092770387,1.99938319197367,2.05309379313762,2.04429053341025,1.97305633236954,1.84585615792826,1.67171730781686,1.46029295746447,1.22470234477949,0.9810142254127,0.745462405947916,0.535021958290279,0.360143965080826,0.228514971900143,0.136019921482488,0.0779183992390045,0.0442461449719819,0.0267131596772105,0.0182415186537034,0.014436823102173,0.013397559850445,0.0129404928555669,0.0129932691077666,0.0117499700704454,0.0105556597878485,0.0093222301303308,0.00812193850745873,0.00695541976679387,0.00701833071218137,0.00701735559383914,0.00692532307591647,0.00798658505454125,0.00923901703011108,0.0100684992555706,0.0100602646441202,0.00917540756271329,0.00798134111643159,0.00776436068479486,0.00678900750790101,0.00781267891144233,0.0079901666713493,0.0092357072821323,0.0100771641855163,0.00998282220003457,0.0100059043694183,0.0100090887822072,0.00979935820772929,0.00848028781762709,0.00727826524950412,0.00606799212253797,0.00493912986802679,0.00503987622705051,0.00491079943623329,0.00578625306504035,0.00703385009318057,0.0083051726827601,0.00905289578813971,0.00909799200993724,0.00805014876038533,0.00791498633023517,0.00688516806148286,0.00702382765831667,0.00700297640254999,0.00700207262208853,0.00680340008699169,0.00589479302292249,0.00601924998286836,0.00599815656729714
